91.04781213927542,52.81798080815213,16.55882945982525,11.984938378144031,72.3228416752104,14.417568378081144,1.8906677026095133,7.048449250964152,107.79521240234526,37.591669385826236,259.13923717614057,188.21200752037382,30.36472337097447,19.255296906953085,144.3722054779331,108.51679144681218,70.20354301651902,70.92722965576675,11.109426464021386,35.85541403112093,0.6512677274987366,0.27370316602250594,6.987130163085918,10.080272204560448,1.0546703661038377,5732.144254325665,1268.2289041028075,99.52674555815008,0.14124812351401533,0.021621312011639856,13.701142915103382,0.042546411223369114,0.5135071195901112,0.00823260728200623,0.04720958868211628,0.7874848501418584,0.03413605106172646,0.018582864804992768,32.03643522545041,156.88934919316839,15.355253311611783,47.55877730386091
91.04781213927542,52.81798080815213,16.55882945982525,11.984938378144031,72.3228416752104,14.417568378081144,1.8906677026095133,7.048449250964152,107.79521240234526,37.591669385826236,259.13923717614057,188.21200752037382,30.36472337097447,19.255296906953085,144.3722054779331,108.51679144681218,70.20354301651902,70.92722965576675,11.109426464021386,35.85541403112093,0.6512677274987366,0.27370316602250594,6.987130163085918,10.080272204560448,1.0546703661038377,5732.144254325665,1268.2289041028075,99.52674555815008,0.14124812351401533,0.021621312011639856,13.701142915103382,0.042546411223369114,0.5135071195901112,0.00823260728200623,0.04720958868211628,0.7874848501418584,0.03413605106172646,0.018582864804992768,32.03643522545041,156.88934919316839,15.355253311611783,47.55877730386091
91.04781213927542,52.81798080815213,16.55882945982525,11.984938378144031,72.3228416752104,14.417568378081144,1.8906677026095133,7.048449250964152,107.79521240234526,37.591669385826236,259.13923717614057,188.21200752037382,30.36472337097447,19.255296906953085,144.3722054779331,108.51679144681218,70.20354301651902,70.92722965576675,11.109426464021386,35.85541403112093,0.6512677274987366,0.27370316602250594,6.987130163085918,10.080272204560448,1.0546703661038377,5732.144254325665,1268.2289041028075,99.52674555815008,0.14124812351401533,0.021621312011639856,13.701142915103382,0.042546411223369114,0.5135071195901112,0.00823260728200623,0.04720958868211628,0.7874848501418584,0.03413605106172646,0.018582864804992768,32.03643522545041,156.88934919316839,15.355253311611783,47.55877730386091
91.04781213927542,52.81798080815213,16.55882945982525,11.984938378144031,72.3228416752104,14.417568378081144,1.8906677026095133,7.048449250964152,107.79521240234526,37.591669385826236,259.13923717614057,188.21200752037382,30.36472337097447,19.255296906953085,144.3722054779331,108.51679144681218,70.20354301651902,70.92722965576675,11.109426464021386,35.85541403112093,0.6512677274987366,0.27370316602250594,6.987130163085918,10.080272204560448,1.0546703661038377,5732.144254325665,1268.2289041028075,99.52674555815008,0.14124812351401533,0.021621312011639856,13.701142915103382,0.042546411223369114,0.5135071195901112,0.00823260728200623,0.04720958868211628,0.7874848501418584,0.03413605106172646,0.018582864804992768,32.03643522545041,156.88934919316839,15.355253311611783,47.55877730386091
91.04781213927542,52.81798080815213,16.55882945982525,11.984938378144031,72.3228416752104,14.417568378081144,1.8906677026095133,7.048449250964152,107.79521240234526,37.591669385826236,259.13923717614057,188.21200752037382,30.36472337097447,19.255296906953085,144.3722054779331,108.51679144681218,70.20354301651902,70.92722965576675,11.109426464021386,35.85541403112093,0.6512677274987366,0.27370316602250594,6.987130163085918,10.080272204560448,1.0546703661038377,5732.144254325665,1268.2289041028075,99.52674555815008,0.14124812351401533,0.021621312011639856,13.701142915103382,0.042546411223369114,0.5135071195901112,0.00823260728200623,0.04720958868211628,0.7874848501418584,0.03413605106172646,0.018582864804992768,32.03643522545041,156.88934919316839,15.355253311611783,47.55877730386091
91.04781213927542,52.81798080815213,16.55882945982525,11.984938378144031,72.3228416752104,14.417568378081144,1.8906677026095133,7.048449250964152,107.79521240234526,37.591669385826236,259.13923717614057,188.21200752037382,30.36472337097447,19.255296906953085,144.3722054779331,108.51679144681218,70.20354301651902,70.92722965576675,11.109426464021386,35.85541403112093,0.6512677274987366,0.27370316602250594,6.987130163085918,10.080272204560448,1.0546703661038377,5732.144254325665,1268.2289041028075,99.52674555815008,0.14124812351401533,0.021621312011639856,13.701142915103382,0.042546411223369114,0.5135071195901112,0.00823260728200623,0.04720958868211628,0.7874848501418584,0.03413605106172646,0.018582864804992768,32.03643522545041,156.88934919316839,15.355253311611783,47.55877730386091
91.04781213927542,52.81798080815213,16.55882945982525,11.984938378144031,72.3228416752104,14.417568378081144,1.8906677026095133,7.048449250964152,107.79521240234526,37.591669385826236,259.13923717614057,188.21200752037382,30.36472337097447,19.255296906953085,144.3722054779331,108.51679144681218,70.20354301651902,70.92722965576675,11.109426464021386,35.85541403112093,0.6512677274987366,0.27370316602250594,6.987130163085918,10.080272204560448,1.0546703661038377,5732.144254325665,1268.2289041028075,99.52674555815008,0.14124812351401533,0.021621312011639856,13.701142915103382,0.042546411223369114,0.5135071195901112,0.00823260728200623,0.04720958868211628,0.7874848501418584,0.03413605106172646,0.018582864804992768,32.03643522545041,156.88934919316839,15.355253311611783,47.55877730386091
91.04781213927542,52.81798080815213,16.55882945982525,11.984938378144031,72.3228416752104,14.417568378081144,1.8906677026095133,7.048449250964152,107.79521240234526,37.591669385826236,259.13923717614057,188.21200752037382,30.36472337097447,19.255296906953085,144.3722054779331,108.51679144681218,70.20354301651902,70.92722965576675,11.109426464021386,35.85541403112093,0.6512677274987366,0.27370316602250594,6.987130163085918,10.080272204560448,1.0546703661038377,5732.144254325665,1268.2289041028075,99.52674555815008,0.14124812351401533,0.021621312011639856,13.701142915103382,0.042546411223369114,0.5135071195901112,0.00823260728200623,0.04720958868211628,0.7874848501418584,0.03413605106172646,0.018582864804992768,32.03643522545041,156.88934919316839,15.355253311611783,47.55877730386091
91.04781213927542,52.81798080815213,16.55882945982525,11.984938378144031,72.3228416752104,14.417568378081144,1.8906677026095133,7.048449250964152,107.79521240234526,37.591669385826236,259.13923717614057,188.21200752037382,30.36472337097447,19.255296906953085,144.3722054779331,108.51679144681218,70.20354301651902,70.92722965576675,11.109426464021386,35.85541403112093,0.6512677274987366,0.27370316602250594,6.987130163085918,10.080272204560448,1.0546703661038377,5732.144254325665,1268.2289041028075,99.52674555815008,0.14124812351401533,0.021621312011639856,13.701142915103382,0.042546411223369114,0.5135071195901112,0.00823260728200623,0.04720958868211628,0.7874848501418584,0.03413605106172646,0.018582864804992768,32.03643522545041,156.88934919316839,15.355253311611783,47.55877730386091
91.04781213927542,52.81798080815213,16.55882945982525,11.984938378144031,72.3228416752104,14.417568378081144,1.8906677026095133,7.048449250964152,107.79521240234526,37.591669385826236,259.13923717614057,188.21200752037382,30.36472337097447,19.255296906953085,144.3722054779331,108.51679144681218,70.20354301651902,70.92722965576675,11.109426464021386,35.85541403112093,0.6512677274987366,0.27370316602250594,6.987130163085918,10.080272204560448,1.0546703661038377,5732.144254325665,1268.2289041028075,99.52674555815008,0.14124812351401533,0.021621312011639856,13.701142915103382,0.042546411223369114,0.5135071195901112,0.00823260728200623,0.04720958868211628,0.7874848501418584,0.03413605106172646,0.018582864804992768,32.03643522545041,156.88934919316839,15.355253311611783,47.55877730386091
